year,mileage,tax,mpg,engineSize,model_ 2 Series,model_ 3 Series,model_ 4 Series,model_ 5 Series,model_ 6 Series,model_ X1,model_ X2,model_ X3,model_ X4,model_ X5,model_ Z4,transmission_Manual,transmission_Semi-Auto,fuelType_Hybrid,fuelType_Petrol,price
0.1542680279761207,0.39358938912016483,0.08880210508903166,0.3930707717738105,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,19950
0.1542680279761207,-0.23968418111099554,0.6906273730055199,-0.571957487875761,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,18450
1.1600453338448116,-0.645548763695241,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,10.914439976471536,-0.6019531578089783,31995
1.1600453338448116,-0.9376113357374838,0.08880210508903166,-0.571957487875761,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,34995
1.1600453338448116,-0.876907178443228,0.08880210508903166,0.5498878639668655,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,4.277521333087665,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,32495
1.1600453338448116,-0.9376113357374838,0.08880210508903166,-0.571957487875761,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,10.914439976471536,-0.6019531578089783,34995
1.1600453338448116,-0.8771509702395904,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,31495
1.1600453338448116,-0.7186863026039829,0.08880210508903166,-0.47545466191080415,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,33995
1.1600453338448116,-0.8996285738642105,0.08880210508903166,-0.571957487875761,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,36495
1.1600453338448116,-0.9378063691745738,0.08880210508903166,-0.571957487875761,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,25450
1.1600453338448116,-0.9376600940967563,0.08880210508903166,-0.571957487875761,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,10.914439976471536,-0.6019531578089783,29950
0.6571566809104661,-0.39161522860408887,0.08880210508903166,-0.24626045024403112,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,25450
0.6571566809104661,-0.6935757475786481,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,34450
0.6571566809104661,-0.6064933179179727,0.08880210508903166,0.5498878639668655,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,4.277521333087665,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,31950
0.1542680279761207,0.6764366312599063,0.6906273730055199,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13450
0.6571566809104661,-0.7129328162098285,0.6906273730055199,-0.24626045024403112,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,31450
0.6571566809104661,-0.4061452196672922,0.6906273730055199,-1.3922315085778973,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,7.6852130744697,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,42450
0.6571566809104661,-0.38912855228119164,0.6906273730055199,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,25950
-1.3543979308269156,0.4474186177569989,0.6906273730055199,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,20950
0.1542680279761207,-0.14606813130780585,0.6906273730055199,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,21450
0.6571566809104661,-0.2300300259750416,0.08880210508903166,1.0203391405460314,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,38450
0.6571566809104661,-0.6253628029564281,0.08880210508903166,1.0203391405460314,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,22950
0.6571566809104661,-0.7643241268830379,0.08880210508903166,-0.47545466191080415,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,23450
-0.8515092778925701,0.8123261785523488,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,16950
-0.3486206249582247,0.13214706670104856,0.08880210508903166,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,18700
-0.3486206249582247,0.8086693016069118,0.08880210508903166,1.0203391405460314,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,17150
0.1542680279761207,0.3803758737573188,0.6906273730055199,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16470
0.6571566809104661,-0.8199086564536817,0.08880210508903166,-0.571957487875761,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,4.277521333087665,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,26499
0.6571566809104661,-0.5950838618482089,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,27999
0.6571566809104661,-0.45261193605397965,0.08880210508903166,-0.571957487875761,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,21999
0.6571566809104661,-0.5483245953058866,0.08880210508903166,-1.3922315085778973,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,18.4990347238521,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,31999
0.6571566809104661,-0.6024951324576282,0.08880210508903166,-0.7770259930512953,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,23999
0.6571566809104661,-0.6515460418857578,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,39999
0.6571566809104661,-0.8649613804214668,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,36999
0.6571566809104661,-0.5916707766991344,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,36999
0.6571566809104661,-0.7674446618764775,0.08880210508903166,-0.9700316449812098,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,32995
-1.857286583761261,1.8178698218290057,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,12450
-0.8515092778925701,-0.48883939699344314,0.6906273730055199,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,22950
0.6571566809104661,-0.7504279944903769,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,26950
0.6571566809104661,-0.7834374037178558,0.08880210508903166,0.127688000370178,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,4.277521333087665,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,26450
0.6571566809104661,-0.7020109437327897,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,26950
0.6571566809104661,-0.508440257420986,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,26950
0.6571566809104661,-0.5790911200068307,0.08880210508903166,-1.9471227578764,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,8.675819342854098,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,27450
0.6571566809104661,-0.9332718417622318,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,33495
0.6571566809104661,-0.7674446618764775,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,36995
0.6571566809104661,-0.6784606562041748,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,34950
0.6571566809104661,-0.8162030211489721,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,36950
0.6571566809104661,-0.5967904044227463,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,35999
0.6571566809104661,-0.7219043543159676,0.08880210508903166,1.1892190859847072,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,20950
0.1542680279761207,-0.48606017051491096,0.08880210508903166,-0.7770259930512953,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,19950
-0.3486206249582247,0.8676181579673578,0.6906273730055199,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,20950
1.1600453338448116,-0.9376113357374838,0.08880210508903166,-2.188379822788793,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,29450
1.1600453338448116,-0.9375625773782114,0.08880210508903166,0.5498878639668655,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,22950
1.1600453338448116,-0.9377088524560289,0.08880210508903166,1.5631675365989153,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,23450
1.1600453338448116,-0.9371237521447588,0.08880210508903166,-1.5490486007709523,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,29950
0.6571566809104661,-0.7996739373555964,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,33450
0.6571566809104661,-0.6999143342840725,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,30450
0.6571566809104661,-0.7436018241922276,0.08880210508903166,-1.0544716177005466,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,26450
0.6571566809104661,-0.7035224528702371,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,22950
1.1600453338448116,-0.9376113357374838,0.08880210508903166,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,26950
0.6571566809104661,-0.7918238415127249,0.08880210508903166,-1.4646086280516144,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,1.6612588322318205,31450
0.1542680279761207,-0.2292986505859542,0.6906273730055199,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,22950
0.6571566809104661,-0.7170285183887181,0.08880210508903166,-0.9700316449812098,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,24950
0.6571566809104661,-0.7750509659229867,0.08880210508903166,-0.571957487875761,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,20450
0.6571566809104661,-0.7734906984262668,0.08880210508903166,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,26450
0.6571566809104661,-0.6726096530914755,0.08880210508903166,1.0203391405460314,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,23950
0.6571566809104661,-0.8238093251954813,0.08880210508903166,1.0203391405460314,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,25950
0.6571566809104661,-0.5825042051559054,0.08880210508903166,-0.005003385331638265,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,18450
0.6571566809104661,-0.4966894928363148,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,31450
0.6571566809104661,-0.3829362406535848,0.08880210508903166,0.5498878639668655,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,4.277521333087665,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,26950
1.1600453338448116,-0.8841234156155572,0.08880210508903166,1.0203391405460314,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,34950
1.1600453338448116,-0.8835870736635597,0.08880210508903166,-0.35482612945460773,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,0.9247769218640544,-0.09162174167027524,-0.6019531578089783,32450
